id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3947142,19395653,"34 Beatty Grove, Celbridge, Co. Kildare",345000.0,85,85 m²,3,2,Semi-D,2022-08-10,D1,105159933,230.23 kWh/m2/yr,53.347611,-6.544681,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-34-beatty-grove-celbridge-co-kildare/3947142
3945693,19379028,"18 Straffan Drive, Straffan Wood, Maynooth, Co. Kildare",295000.0,N/A,,2,3,Terrace,2022-06-23,C1,115175952,,53.37084,-6.596121,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/terraced-house-18-straffan-drive-straffan-wood-maynooth-co-kildare/3945693
3945648,19378958,"4 Alderwood Park, Naas, Co. Kildare",479000.0,127,127 m²,4,3,Detached,2022-08-10,C2,105944367,194.68 kWh/m2/yr,53.212618,-6.6507,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-4-alderwood-park-naas-co-kildare/3945648
3993779,112866492,"11 The Close, Temple Manor, Celbridge, Co. Kildare",625000.0,149,149 m²,4,3,Detached,2022-08-10,C2,115200073,178.66 kWh/m2/yr,53.329164,-6.546441,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-11-the-close-temple-manor-celbridge-co-kildare/3993779
3993473,112862531,"48 Priory Walk, St Raphaels Manor, Celbridge, Co. Kildare",235000.0,74,74 m²,2,1,Townhouse,2022-08-10,D1,115364739,232.87 kWh/m2/yr,53.335546,-6.551109,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/townhouse-48-priory-walk-st-raphaels-manor-celbridge-co-kildare/3993473
3993437,112862489,"Ardclough, Straffan, Co. Kildare",550000.0,343,343 m²,4,4,Detached,2022-08-03,C3,114791593,220.44 kWh/m2/yr,53.28952,-6.578796,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-ardclough-straffan-co-kildare/3993437
3992353,19752672,"13 Oldtown Walk, Oldtown Demesne, Naas, Co. Kildare",450000.0,125,125 m²,3,3,Semi-D,2022-08-10,,,,53.235391,-6.66464,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-13-oldtown-walk-oldtown-demesne-naas-co-kildare/3992353
3992232,19750921,"116 College Wood Manor, Clane, Co. Kildare",275000.0,N/A,,2,3,Terrace,2022-08-10,B3,115349219,143.93 kWh/m2/yr,53.295415,-6.700758,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/terraced-house-116-college-wood-manor-clane-co-kildare/3992232
3991953,19748255,"5 Capdoo Park, Clane, Co. Kildare",370000.0,129,129 m²,4,3,Semi-D,2022-07-22,D1,114750573,236.58 kWh/m2/yr,53.296183,-6.683885,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-5-capdoo-park-clane-co-kildare/3991953
3991728,19743305,"9 Double Lane, Maynooth, Co. Kildare",325000.0,105,105 m²,3,3,Semi-D,2022-08-10,D1,115377129,233.01 kWh/m2/yr,53.382792,-6.590866,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-9-double-lane-maynooth-co-kildare/3991728
3991583,19742035,"224 Oakfield Heights, Naas, Co. Kildare",339950.0,143,143 m²,4,3,Semi-D,2022-08-10,C2,115230039,196.82 kWh/m2/yr,53.209768,-6.650872,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-224-oakfield-heights-naas-co-kildare/3991583
3991301,19737942,"Castlewarden, Straffan, Straffan, Co. Kildare",950000.0,301,301 m²,4,3,Detached,2022-07-25,D1,,,53.273769,-6.532398,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-castlewarden-straffan-straffan-co-kildare/3991301
3991033,19735499,"50 Priory Walk, Celbridge, Co. Kildare",255000.0,75,75 m²,2,1,Terrace,2022-07-21,D1,106289168,234.25 kWh/m2/yr,53.335639,-6.551218,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/terraced-house-50-priory-walk-celbridge-co-kildare/3991033
3990847,19731787,"85 Carton Square, Maynooth, Co. Kildare",450000.0,N/A,,4,,Terrace,2022-08-10,B3,115155962,144.49 kWh/m2/yr,53.384555,-6.587142,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/terraced-house-85-carton-square-maynooth-co-kildare/3990847
3990504,19729403,"32 Monread Lawns, Naas, Co. Kildare",285000.0,125,125 m²,3,3,Semi-D,2022-07-21,D1,115357121,226.37 kWh/m2/yr,53.231054,-6.65272,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-32-monread-lawns-naas-co-kildare/3990504
3989992,19723724,"155 Priory Square, St Raphael's Manor, Celbridge, Co. Kildare",450000.0,134,134 m²,4,3,Semi-D,2022-08-10,C3,112962485,211.0 kWh/m2/yr,53.338796,-6.556652,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-155-priory-square-st-raphaels-manor-celbridge-co-kildare/3989992
3988706,19708700,"9 Dun Na Riogh Vale, Naas, Co. Kildare",378000.0,120,120 m²,3,3,Semi-D,2022-08-10,C2,115006199,194.94 kWh/m2/yr,53.234194,-6.649999,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-9-dun-na-riogh-vale-naas-co-kildare/3988706
3988549,19706912,"5 Williams Grove, Ardclough, Straffan, Co. Kildare",410000.0,99,99 m²,3,3,Semi-D,2022-08-10,A2,113640239,47.84 kWh/m2/yr,53.298111,-6.571474,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-5-williams-grove-ardclough-straffan-co-kildare/3988549
3987990,19701746,"49 Waters Edge, Oldtown Demesne, Naas, Co. Kildare",349000.0,101,101 m²,3,3,Townhouse,2022-08-09,C3,,,53.23237,-6.668076,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/townhouse-49-waters-edge-oldtown-demesne-naas-co-kildare/3987990
3987967,19701731,"15 The Walk, Sallins Park, Sallins, Co. Kildare",335000.0,111,111 m²,3,3,Semi-D,2022-08-09,D1,,,53.255322,-6.660954,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-15-the-walk-sallins-park-sallins-co-kildare/3987967
3986840,19690165,"49 Straffan Gate, Straffan, Co. Kildare",520000.0,152,152 m²,4,3,Semi-D,2022-07-21,B3,,,53.314116,-6.606733,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-49-straffan-gate-straffan-co-kildare/3986840
3985647,19681941,"6 The Drive, Moyglare Hall, Maynooth, Co. Kildare",515000.0,135,135 m²,4,4,Semi-D,2022-08-10,A2,111164158,,53.388168,-6.59514,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-6-the-drive-moyglare-hall-maynooth-co-kildare/3985647
3984733,19671387,"12 Sallins Wharf, Sallins, Co. Kildare",399000.0,154,154 m²,4,3,Semi-D,2022-08-10,C3,115213050,205.78 kWh/m2/yr,53.246884,-6.668486,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-12-sallins-wharf-sallins-co-kildare/3984733
3983662,19658247,"31 Silken Vale, Maynooth, Co. Kildare",360000.0,N/A,,3,3,Semi-D,2022-08-10,C3,115195034,218.91 kWh/m2/yr,53.37727,-6.591766,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-31-silken-vale-maynooth-co-kildare/3983662
3982656,19647440,"57 The Woodlands, Castletown, Celbridge, Co. Kildare",305000.0,89,89 m²,3,2,Semi-D,2022-08-05,D1,,,53.346675,-6.534518,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-57-the-woodlands-castletown-celbridge-co-kildare/3982656
3978582,19613425,"12 College Wood Manor, Clane, Co. Kildare",350000.0,N/A,,3,3,Semi-D,2022-07-13,D1,105024517,,53.294753,-6.694584,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-12-college-wood-manor-clane-co-kildare/3978582
3977448,19607030,"203 Oakfield Heights, Naas, Co. Kildare",325000.0,84,84 m²,3,2,Semi-D,2022-08-09,C2,104473921,,53.209876,-6.649099,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-203-oakfield-heights-naas-co-kildare/3977448
3974187,19591859,"160 Hazelmere, Naas, Co. Kildare",290000.0,86,86 m²,3,2,Semi-D,2022-08-10,D1,115230922,,53.210453,-6.651648,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-160-hazelmere-naas-co-kildare/3974187
3968319,19544378,"33 Kerdiff Close, Naas, Co. Kildare",380000.0,117,117 m²,4,3,Semi-D,2022-08-08,C2,115198905,119.68 kWh/m2/yr,53.23492,-6.655373,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-33-kerdiff-close-naas-co-kildare/3968319
3970717,19563606,"119 The Walled Gardens, Castletown, Celbridge, Co. Kildare",315000.0,74,74 m²,3,1,Semi-D,2022-07-08,D1,102321825,233.67 kWh/m2/yr,53.348835,-6.541175,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-119-the-walled-gardens-castletown-celbridge-co-kildare/3970717
3969066,19549212,"Verzel, Buckleys Lane, Maynooth, Co. Kildare",295000.0,89,89 m²,3,1,End of Terrace,2022-08-10,E1,102118296,312.4 kWh/m2/yr,53.382376,-6.590184,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/end-of-terrace-house-verzel-buckleys-lane-maynooth-co-kildare/3969066
3966511,19527974,"117 Beatty Grove, Celbridge, Co. Kildare",525000.0,132,132 m²,4,3,Detached,2022-07-05,D1,115211435,247.41 kWh/m2/yr,53.347761,-6.543179,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-117-beatty-grove-celbridge-co-kildare/3966511
3966034,19523429,"126 Hazelmere, Naas, Co. Kildare",315000.0,70,70 m²,3,1,End of Terrace,2022-07-12,D1,105438717,243.36 kWh/m2/yr,53.211102,-6.652185,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/end-of-terrace-house-126-hazelmere-naas-co-kildare/3966034
3936398,19288211,"7 Furness Manor, Johnstown, Naas, Co. Kildare",845000.0,322,322 m²,5,4,Detached,2022-08-10,B3,110919479,142.13 kWh/m2/yr,53.231729,-6.619538,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-7-furness-manor-johnstown-naas-co-kildare/3936398
3936868,19295387,"3 The Court, Sallins Park, Sallins, Co. Kildare",319000.0,97,97 m²,3,2,Semi-D,2022-07-19,C3,107272270,203.76 kWh/m2/yr,53.255474,-6.664426,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-3-the-court-sallins-park-sallins-co-kildare/3936868
3962284,19495523,"4 Mainham Woods, Clane, Co. Kildare",625000.0,N/A,,4,3,Detached,2022-08-10,C1,109354423,168.68 kWh/m2/yr,53.29861,-6.687118,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-4-mainham-woods-clane-co-kildare/3962284
3962206,19494479,"18 Lyreen Lodge, Dunboyne Road, Maynooth, Co. Kildare",725000.0,194,194 m²,5,4,Semi-D,2022-08-10,A3,,,53.384452,-6.589992,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-18-lyreen-lodge-dunboyne-road-maynooth-co-kildare/3962206
3962173,19494398,"21 Aylmer Park, Naas, Co. Kildare",345000.0,98,98 m²,3,3,Semi-D,2022-08-02,C3,115201634,214.94 kWh/m2/yr,53.235844,-6.648201,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-21-aylmer-park-naas-co-kildare/3962173
3961753,19490339,"Thornfield, Newtown, Naas, Co. Kildare",625000.0,202,202 m²,4,2,Detached,2022-08-09,C3,102592102,,53.212419,-6.605471,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-thornfield-newtown-naas-co-kildare/3961753
3961618,19487391,"13 Castlesize Vale, Sallins, Co. Kildare",395000.0,112,112 m²,4,3,Semi-D,2022-08-10,C1,104074380,170.71 kWh/m2/yr,53.253896,-6.672474,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-13-castlesize-vale-sallins-co-kildare/3961618
3959428,19466693,"Capdoo, Clane, Co. Kildare",629000.0,155,155 m²,4,2,Detached,2022-07-19,B3,114447535,141.21 kWh/m2/yr,53.297282,-6.68157,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-capdoo-clane-co-kildare/3959428
3959981,19471750,"13 Meadowbrook Avenue, Maynooth, Co. Kildare",365000.0,89,89 m²,4,2,Semi-D,2022-06-30,C3,111504171,203.87 kWh/m2/yr,53.37266,-6.595973,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-13-meadowbrook-avenue-maynooth-co-kildare/3959981
3959627,19468128,"69 Embassy Manor, Kill, Co. Kildare",349000.0,102,102 m²,3,3,Terrace,2022-08-09,B3,111122172,147.09 kWh/m2/yr,53.243645,-6.599475,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/terraced-house-69-embassy-manor-kill-co-kildare/3959627
3958018,19451760,"93 Alexandra Walk, Clane, Co. Kildare",360000.0,N/A,,4,3,Semi-D,2022-08-10,B3,101915205,128.79 kWh/m2/yr,53.290621,-6.674173,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-93-alexandra-walk-clane-co-kildare/3958018
3947353,19397301,"Ard Cluainn, Ballinagappa Road, Clane, Co. Kildare",495000.0,N/A,,4,3,Terrace,2022-07-05,A2,,,53.29793566473373,-6.696805914437903,New Homes,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/new-home-for-sale/terraced-house-4-bed-homes-ard-cluainn-ard-cluainn-ballinagappa-road-clane-co-kildare/3947353
3957329,19445240,"9 The Green, Earls Court, Kill, Co. Kildare",575000.0,141,141 m²,4,3,Detached,2022-08-10,C2,114868755,177.47 kWh/m2/yr,53.250058,-6.583617,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-9-the-green-earls-court-kill-co-kildare/3957329
3956700,19440015,"72 Willowbrook Lawns, Celbridge, Co. Kildare",365000.0,86,86 m²,3,2,Semi-D,2022-08-10,C2,111161808,186.22 kWh/m2/yr,53.345523,-6.547877,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-72-willowbrook-lawns-celbridge-co-kildare/3956700
3955421,19425364,"Ladyhill, Bodenstown, Sallins, Co. Kildare",875000.0,250,250 m²,4,5,Detached,2022-08-10,B3,115180739,135.77 kWh/m2/yr,53.268548,-6.651162,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-ladyhill-bodenstown-sallins-co-kildare/3955421
3949288,19413340,"19 Clonwood Heights, Clane, Co. Kildare",550000.0,204,204 m²,5,4,Detached,2022-08-09,C1,,,53.298962,-6.700598,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-19-clonwood-heights-clane-co-kildare/3949288
3947979,19403385,"Avondale, 6 St. Johns Park South, St. Johns Grove, Johnstown, Co. Kildare",850000.0,315,315 m²,5,4,Detached,2022-08-10,C1,106254782,157.62 kWh/m2/yr,53.235351,-6.616779,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-avondale-6-st-johns-park-south-st-johns-grove-johnstown-co-kildare/3947979
3947142,19395653,"34 Beatty Grove, Celbridge, Co. Kildare",345000.0,85,85 m²,3,2,Semi-D,2022-08-10,D1,105159933,230.23 kWh/m2/yr,53.347611,-6.544681,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/semi-detached-house-34-beatty-grove-celbridge-co-kildare/3947142
3945693,19379028,"18 Straffan Drive, Straffan Wood, Maynooth, Co. Kildare",295000.0,N/A,,2,3,Terrace,2022-06-23,C1,115175952,,53.37084,-6.596121,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/terraced-house-18-straffan-drive-straffan-wood-maynooth-co-kildare/3945693
3945648,19378958,"4 Alderwood Park, Naas, Co. Kildare",479000.0,127,127 m²,4,3,Detached,2022-08-10,C2,105944367,194.68 kWh/m2/yr,53.212618,-6.6507,Buy,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/for-sale/detached-house-4-alderwood-park-naas-co-kildare/3945648
3537129,16174334,"Kilheale Manor, Kill, Co. Kildare",429000.0,N/A,,3,3,Terrace,2022-06-23,A2,,,53.24534108544489,-6.586652344135388,New Homes,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/new-home-for-sale/terraced-house-the-willows-kilheale-manor-kilheale-manor-kill-co-kildare/3537129
3532109,16152393,"Kilheale Manor, Kill, Co. Kildare",459000.0,N/A,,3,3,End of Terrace,2022-06-23,A2,,,53.24534108544489,-6.586652344135388,New Homes,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/new-home-for-sale/end-of-terrace-house-the-birches-kilheale-manor-kilheale-manor-kill-co-kildare/3532109
3532108,16152396,"Kilheale Manor, Kill, Co. Kildare",479000.0,N/A,,3,3,Semi-D,2022-06-23,A2,,,53.24534108544489,-6.586652344135388,New Homes,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/new-home-for-sale/semi-detached-house-the-maples-kilheale-manor-kilheale-manor-kill-co-kildare/3532108
3426986,15396147,"Kilheale Manor, Kill, Co. Kildare",489000.0,N/A,,3,3,Semi-D,2022-06-23,A2,,,53.24534108544489,-6.586652344135388,New Homes,UNIVERSITY_COLLEGE_DUBLIN_LYONS_ESTATE_KILDARE,http://www.daft.ie/new-home-for-sale/semi-detached-house-the-brooks-kilheale-manor-kilheale-manor-kill-co-kildare/3426986
