id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3969476,19553913,"69 Castle Glen, Donacarney, Co. Meath",275000.0,87,87 m²,3,3,End of Terrace,2022-08-09,C1,100684851,151.95 kWh/m2/yr,53.710749,-6.27438,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/end-of-terrace-house-69-castle-glen-donacarney-co-meath/3969476
3967781,19539471,"96 Ascal A Haon, Yellowbatter, Drogheda, Co. Louth",200000.0,92,92 m²,3,1,Terrace,2022-08-02,F,115184897,415.97 kWh/m2/yr,53.7239,-6.345583,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-96-ascal-a-haon-yellowbatter-drogheda-co-louth/3967781
3896398,18915232,"36 Lagavooren Manor, Beamore Road, Drogheda, Co. Meath",240000.0,N/A,,3,3,Semi-D,2022-07-19,C2,101401388,177.32 kWh/m2/yr,53.703031,-6.34982,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-36-lagavooren-manor-beamore-road-drogheda-co-meath/3896398
3965412,19518642,"15 Duleek Street, Drogheda, Co. Louth",185000.0,60,60 m²,2,1,Terrace,2022-08-02,C1,115197741,163.6 kWh/m2/yr,53.710991,-6.348767,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-15-duleek-street-drogheda-co-louth/3965412
3965304,19517237,"3 Saint Mary's Villas, Drogheda, Co. Louth",410000.0,183,183 m²,5,2,Detached,2022-08-08,D2,115052342,299.15 kWh/m2/yr,53.711989,-6.338563,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-3-saint-marys-villas-drogheda-co-louth/3965304
3964484,19511269,"14 Boyne Lodge, Slane Road, Drogheda, Co. Louth",350000.0,129,129 m²,4,2,Detached,2022-08-02,C2,104312665,184.1 kWh/m2/yr,53.720156,-6.37957,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-14-boyne-lodge-slane-road-drogheda-co-louth/3964484
3961299,19483683,"Downstown, Duleek, Co. Meath",335000.0,N/A,,2,2,Semi-D,2022-07-01,G,,,53.656655,-6.434691,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-downstown-duleek-co-meath/3961299
3957524,19447810,"20 Weirhope, Drogheda, Co. Louth",235000.0,110,110 m²,3,2,Terrace,2022-08-10,D2,,,53.714615,-6.333823,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-20-weirhope-drogheda-co-louth/3957524
3956957,19443443,"3 Auburn Avenue, Colp West, Drogheda, Co. Meath",595000.0,206,206 m²,4,4,Detached,2022-08-10,A3,107590812,53.25 kWh/m2/yr,53.703957,-6.302771,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-3-auburn-avenue-colp-west-drogheda-co-meath/3956957
3940575,19330398,"13 Park Ridge, Grangerath, Drogheda, Co. Meath",290000.0,114,114 m²,3,3,Townhouse,2022-06-28,C3,,,53.705924,-6.300609,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/townhouse-13-park-ridge-grangerath-drogheda-co-meath/3940575
3947542,19399520,"7 Parkwood, Roschoill, Drogheda, Co. Louth",395000.0,136,136 m²,4,2,Detached,2022-06-24,D1,115157422,,53.709213,-6.315753,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-7-parkwood-roschoill-drogheda-co-louth/3947542
3945345,19375354,"23 Lagavooren Manor, Beamore Road, Drogheda, Co. Meath",320000.0,119,119 m²,4,3,Semi-D,2022-06-23,C3,102426525,219.62 kWh/m2/yr,53.702486,-6.350391,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-23-lagavooren-manor-beamore-road-drogheda-co-meath/3945345
3945217,19373515,"Former Creche, Donacarney, Co. Meath",495000.0,170,170 m²,2,2,Detached,2022-08-02,C3,,,53.710343,-6.2816,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-former-creche-donacarney-co-meath/3945217
3944227,19366566,"1 Stoneyford Green, Duleek, Co. Meath",425000.0,167,167 m²,4,3,Detached,2022-08-09,C3,115000010,208.34 kWh/m2/yr,53.6584177,-6.4262084,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-1-stoneyford-green-duleek-co-meath/3944227
3943160,19354893,"7 Five Oaks, Dublin Road, Drogheda, Co. Louth",435000.0,152,152 m²,4,3,Detached,2022-08-08,D1,100855006,246.27 kWh/m2/yr,53.704679,-6.323374,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-7-five-oaks-dublin-road-drogheda-co-louth/3943160
3939750,19321548,"63 Castle Glen, Mornington, Co. Meath",295000.0,N/A,,3,3,Semi-D,2022-08-10,D1,115162208,242.65 kWh/m2/yr,53.710614,-6.273529,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-63-castle-glen-mornington-co-meath/3939750
3937013,19297180,"19 Knights Wood, Matthew's Lane, Drogheda, Co. Meath",330000.0,N/A,,3,3,Semi-D,2022-07-11,B2,101935294,109.42 kWh/m2/yr,53.699482,-6.366686,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-19-knights-wood-matthews-lane-drogheda-co-meath/3937013
3934346,19268567,"6 The Boulevard, Grange Rath, Drogheda, Co. Meath",525000.0,182,182 m²,4,3,Detached,2022-07-13,C1,114834914,164.3 kWh/m2/yr,53.704475,-6.311688,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-6-the-boulevard-grange-rath-drogheda-co-meath/3934346
3932858,19252141,"41 Upper Magdalene Street, Drogheda, Co. Louth",175000.0,80,80 m²,2,1,Terrace,2022-08-10,E1,,,53.718029,-6.350443,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-41-upper-magdalene-street-drogheda-co-louth/3932858
3930326,19232129,"10 The Grange, Donore, Co. Meath",425000.0,175,175 m²,4,3,Detached,2022-06-30,C3,,,53.693471,-6.413151,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-10-the-grange-donore-co-meath/3930326
3927600,19203191,"44 Brookville, Drogheda, Co. Louth",260000.0,88,88 m²,3,1,Semi-D,2022-08-10,G,115035032,478.09 kWh/m2/yr,53.725371,-6.350511,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-44-brookville-drogheda-co-louth/3927600
3919948,19136938,"17 Corporation Cottages, Duleek Street, Drogheda, Co. Louth",175000.0,N/A,,2,1,End of Terrace,2022-07-11,E1,102529997,,53.709286,-6.349534,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/end-of-terrace-house-17-corporation-cottages-duleek-street-drogheda-co-louth/3919948
3920944,19144632,"Sheetland Lodge, Sheetland Road, Termonfeckin, Co. Louth",690000.0,429,429 m²,6,6,Detached,2022-08-02,C3,,,53.760726,-6.297516,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-sheetland-lodge-sheetland-road-termonfeckin-co-louth/3920944
3918933,19125837,"50 Boyne Hall, Slane Road, Drogheda, Co. Louth",315000.0,120,120 m²,3,3,Semi-D,2022-08-02,C1,112643820,172.19 kWh/m2/yr,53.719737,-6.381483,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-50-boyne-hall-slane-road-drogheda-co-louth/3918933
3905960,19012299,"6 Ashleigh Heights, North Road, Drogheda, Co. Louth",365000.0,N/A,,5,2,Semi-D,2022-07-11,C3,,,53.72266,-6.363405,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-6-ashleigh-heights-north-road-drogheda-co-louth/3905960
3906280,19015965,"3 Shelduck Street, Aston Village, Drogheda, Co. Louth",215000.0,N/A,,2,3,Terrace,2022-07-11,D1,115028243,236.58 kWh/m2/yr,53.730837,-6.330979,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-3-shelduck-street-aston-village-drogheda-co-louth/3906280
3904314,18995791,"62 Chord Road, Drogheda, Co. Louth",175000.0,N/A,,3,,Terrace,2022-08-10,D1,114869357,231.9 kWh/m2/yr,53.71739,-6.341787,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-62-chord-road-drogheda-co-louth/3904314
3901987,18975230,"10 Park Heights, Grangerath, Drogheda, Co. Meath",385000.0,131,131 m²,4,3,Detached,2022-08-02,C3,114873201,214.32 kWh/m2/yr,53.704973,-6.314378,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-10-park-heights-grangerath-drogheda-co-meath/3901987
3900102,18956031,"31 The Meadows, Whitefield Manor, Bettystown, Co. Meath",445000.0,186,186 m²,5,4,Semi-D,2022-07-21,A3,110554359,52.22 kWh/m2/yr,53.699841,-6.269574,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-31-the-meadows-whitefield-manor-bettystown-co-meath/3900102
3898510,18934320,"46 The Drive, Highlands., Drogheda, Co. Louth",320000.0,N/A,,3,3,Semi-D,2022-07-11,C2,110772779,37.57 kWh/m2/yr,53.7101721,-6.3815361,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-46-the-drive-highlands-drogheda-co-louth/3898510
3891967,18880399,"Boyne View House, Trinity Gardens, Drogheda, Co. Louth",370000.0,182,182 m²,4,2,Detached,2022-08-03,D1,114871908,241.32 kWh/m2/yr,53.717751,-6.361618,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-boyne-view-house-trinity-gardens-drogheda-co-louth/3891967
3891986,18880410,"Drybridge, Louth, Co. Louth",695000.0,383,383 m²,4,5,Detached,2022-08-10,A3,,,53.721357,-6.386957,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-drybridge-louth-co-louth/3891986
3891954,18880395,"Carntown, Ballymakenny, Drogheda, Co. Louth",445000.0,171,171 m²,3,3,Detached,2022-07-11,D1,114499619,229.47 kWh/m2/yr,53.757247,-6.346698,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-carntown-ballymakenny-drogheda-co-louth/3891954
3823324,18847056,"46 The Drive, Highlands, Drogheda, Co. Meath",320000.0,N/A,,3,3,Semi-D,2022-07-11,C2,110772779,37.57 kWh/m2/yr,53.710171,-6.381539,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-46-the-drive-highlands-drogheda-co-meath/3823324
3814953,18771102,"114 Westcourt, Drogheda, Co. Louth",320000.0,115,115 m²,4,3,Semi-D,2022-07-18,C2,,,53.722892,-6.33468,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-114-westcourt-drogheda-co-louth/3814953
3803038,18671494,"80 Castle Glen, Donacarney, Co. Meath",219950.0,N/A,,2,2,Terrace,2022-08-10,C3,114824147,209.3 kWh/m2/yr,53.710777,-6.275357,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/terraced-house-80-castle-glen-donacarney-co-meath/3803038
3801861,18659569,"Tubberfin, Donore, Drogheda, Co. Louth",595000.0,307,307 m²,5,4,Detached,2022-08-10,C2,110038643,178.27 kWh/m2/yr,53.699956,-6.399383,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-tubberfin-donore-drogheda-co-louth/3801861
3797674,18627741,"Ceann Lios, Twenties Lane, Drogheda, Co. Louth",400000.0,121,121 m²,4,2,Detached,2022-08-09,D1,107800500,243.11 kWh/m2/yr,53.729446,-6.357747,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/detached-house-ceann-lios-twenties-lane-drogheda-co-louth/3797674
3796690,18617760,"11 Abbeylands, Duleek, Co. Meath",285000.0,126,126 m²,4,1,Semi-D,2022-08-10,E1,114811037,313.51 kWh/m2/yr,53.654271,-6.414408,Buy,DROGHEDA_AND_SURROUNDS_LOUTH,http://www.daft.ie/for-sale/semi-detached-house-11-abbeylands-duleek-co-meath/3796690
