id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3820567,18820303,"1 Newtown Way, Braemor Road, Churchtown, Dublin 14",550000.0,126,126 m²,4,4,End of Terrace,2022-08-10,B2,100958263,123.7 kWh/m2/yr,53.302344,-6.265878,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-1-newtown-way-braemor-road-churchtown-dublin-14/3820567
3805348,18692767,"Dunamase, Old Frankfort, Dundrum Road, Dundrum, Dublin 14",1100000.0,175,175 m²,4,3,Detached,2022-08-08,B1,114821549,85.17 kWh/m2/yr,53.297813,-6.247742,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/detached-house-dunamase-old-frankfort-dundrum-road-dundrum-dublin-14/3805348
3803502,18674923,"1 Roebuck Mews, The Palms, Clonskeagh, Dublin 14",445000.0,63,63 m²,2,,Semi-D,2022-08-10,C1,110182276,154.42 kWh/m2/yr,53.299505,-6.224088,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-1-roebuck-mews-the-palms-clonskeagh-dublin-14/3803502
3801007,18652596,"78A Whitebarn Road, Churchtown, Dublin 14",375000.0,88,88 m²,3,2,Detached,2022-08-09,E1,108726928,304.67 kWh/m2/yr,53.2944298,-6.263634,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/detached-house-78a-whitebarn-road-churchtown-dublin-14/3801007
3796572,18616122,"21 Whitebeam Road, Clonskeagh, Dublin 14",1150000.0,137,137 m²,4,2,Semi-D,2022-08-10,D2,108020223,,53.312385,-6.241057,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-21-whitebeam-road-clonskeagh-dublin-14/3796572
3793122,18588877,"11 Longwood Park, Rathfarnham, Rathfarnham, Dublin 14",499000.0,75,75 m²,3,2,Semi-D,2022-08-09,D2,115014508,68.37 kWh/m2/yr,53.290888,-6.281318,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-11-longwood-park-rathfarnham-rathfarnham-dublin-14/3793122
3792826,18584381,"215 Barton Road East Dundrum Dublin 14, Dundrum, Dublin 14",695000.0,100,100 m²,4,,Semi-D,2022-08-10,E2,114516909,355.8 kWh/m2/yr,53.288242,-6.246993,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-215-barton-road-east-dundrum-dublin-14-dundrum-dublin-14/3792826
3790734,18572964,"34 Marley Court Rathfarnham Dublin 14, Rathfarnham, Dublin 14",595000.0,118,118 m²,4,2,Semi-D,2022-08-10,B3,108760075,130.75 kWh/m2/yr,53.286449,-6.268828,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-34-marley-court-rathfarnham-dublin-14-rathfarnham-dublin-14/3790734
3779777,18473680,"35 Millmount Grove, Dundrum Road, Dundrum, Dublin 14",299000.0,34,34 m²,1,1,Terrace,2022-08-10,G,114827124,509.48 kWh/m2/yr,53.304444,-6.246398,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/terraced-house-35-millmount-grove-dundrum-road-dundrum-dublin-14/3779777
3783151,18506159,"15 Millmount Grove, Windy Arbour, Dundrum, Dublin 14",395000.0,58,58 m²,2,1,Terrace,2022-08-10,F,,,53.304586,-6.246075,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/terraced-house-15-millmount-grove-windy-arbour-dundrum-dublin-14/3783151
3778771,18464615,"1A Mulvey Park, Dundrum, Dundrum, Dublin 14",450000.0,80,80 m²,3,2,Detached,2022-07-11,F,113233373,384.72 kWh/m2/yr,53.301219,-6.245233,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/detached-house-1a-mulvey-park-dundrum-dundrum-dublin-14/3778771
3770533,18382810,"1A Butterfield Grove, Rathfarnham, Dublin 14",895000.0,154,154 m²,3,2,Detached,2022-08-09,A2,114754153,37.09 kWh/m2/yr,53.2953099,-6.3012875,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/detached-house-1a-butterfield-grove-rathfarnham-dublin-14/3770533
3758201,18295330,"25 Ballytore Road Rathfarnham Dublin 14, Rathfarnham, Dublin 14",795000.0,188,188 m²,5,2,Semi-D,2022-08-10,E1,114725492,327.37 kWh/m2/yr,53.302731,-6.279183,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-25-ballytore-road-rathfarnham-dublin-14-rathfarnham-dublin-14/3758201
3731142,18051616,"Riverside, Dundrum Road, Dundrum, Dublin 14",Price on Application,232,232 m²,4,2,Detached,2022-07-29,F,,,53.305551,-6.246451,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/detached-house-riverside-dundrum-road-dundrum-dublin-14/3731142
3578091,16538352,"20 Tournville Lodge, Rathfarnham, Dublin 14",395000.0,58,58 m²,2,1,End of Terrace,2022-01-21,E2,114172497,346.95 kWh/m2/yr,53.299714,-6.286598,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-20-tournville-lodge-rathfarnham-dublin-14/3578091
3756448,18284139,"67 Barton Road East, Dundrum, Dublin 14",595000.0,94,94 m²,3,2,Semi-D,2022-08-10,F,103865515,389.9 kWh/m2/yr,53.287182,-6.259832,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-67-barton-road-east-dundrum-dublin-14/3756448
3966095,19523470,"3 Annsbrook, Clonskeagh, Clonskeagh, Dublin 14",995000.0,162,162 m²,4,2,Detached,2022-07-10,C3,115230252,206.85 kWh/m2/yr,53.309583,-6.23739,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/detached-house-3-annsbrook-clonskeagh-clonskeagh-dublin-14/3966095
3965576,19518750,"16 Maple Road, Clonskeagh, Dublin 14",1695000.0,215,215 m²,4,3,Detached,2022-08-10,E1,114847239,332.67 kWh/m2/yr,53.309813,-6.241544,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/detached-house-16-maple-road-clonskeagh-dublin-14/3965576
3963994,19507634,"27 Loreto Row, Rathfarnham, Dublin 14",395000.0,91,91 m²,3,2,Terrace,2022-07-04,D2,115209777,279.2 kWh/m2/yr,53.290249,-6.271776,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/terraced-house-27-loreto-row-rathfarnham-dublin-14/3963994
3963812,19505701,"99 Marley Court South Rathfarnham Dublin 14, Rathfarnham, Dublin 14",645000.0,121,121 m²,4,2,Detached,2022-08-10,C3,114730989,203.74 kWh/m2/yr,53.285575,-6.266842,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/detached-house-99-marley-court-south-rathfarnham-dublin-14-rathfarnham-dublin-14/3963812
3962055,19494299,"208 Lower Kilmacud Road, Goatstown, Dublin 14",725000.0,127,127 m²,3,2,Semi-D,2022-08-09,E1,,,53.289608,-6.224218,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-208-lower-kilmacud-road-goatstown-dublin-14/3962055
3956253,19434640,"273 Nutgrove Avenue, Rathfarnham, Dublin 14",495000.0,80,80 m²,3,2,End of Terrace,2022-06-28,F,101249951,449.4 kWh/m2/yr,53.294337,-6.259866,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-273-nutgrove-avenue-rathfarnham-dublin-14/3956253
3948009,19404558,"4 Riverside Drive, Castle Park, Rathfarnham, Dublin 14",1250000.0,201,201 m²,5,,Semi-D,2022-08-10,C2,107787046,178.88 kWh/m2/yr,53.302125,-6.269909,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-4-riverside-drive-castle-park-rathfarnham-dublin-14/3948009
3946646,19389629,"149 Roebuck Castle, Clonskeagh, Clonskeagh, Dublin 14",725000.0,117,117 m²,3,1,Semi-D,2022-08-09,C2,115172884,195.45 kWh/m2/yr,53.302075,-6.224545,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-149-roebuck-castle-clonskeagh-clonskeagh-dublin-14/3946646
3945602,19378899,"70B Beaumont Avenue, Churchtown, Churchtown, Dublin 14",600000.0,142,142 m²,4,3,Terrace,2022-08-08,C1,109211813,167.43 kWh/m2/yr,53.292026,-6.257953,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/terraced-house-70b-beaumont-avenue-churchtown-churchtown-dublin-14/3945602
3925465,99179352,"Trimbleston, Trimbleston, Goatstown, Dublin 14","From €555,000",N/A,,1 & 2 bed,,Houses,2022-08-10,A3,,,53.299423,-6.232702,New Homes,DUBLIN_14_DUBLIN,http://www.daft.ie/new-home-for-sale/trimbleston-trimbleston-goatstown-dublin-14/3925465
3944885,19372576,"40 Mountainview Drive, Churchtown, Dublin 14",419950.0,90,90 m²,4,1,Terrace,2022-08-10,D1,,,53.289339,-6.261218,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/terraced-house-40-mountainview-drive-churchtown-dublin-14/3944885
3944713,19372106,"60 Roebuck Downs, Clonskeagh, Clonskeagh, Dublin 14",825000.0,107,107 m²,4,3,Detached,2022-06-22,C3,102089034,223.04 kWh/m2/yr,53.301834,-6.236314,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/detached-house-60-roebuck-downs-clonskeagh-clonskeagh-dublin-14/3944713
3944191,19365067,"47a Sweetmount Avenue, Dundrum, Dublin 14",525000.0,77,77 m²,2,1,Semi-D,2022-08-10,C3,105003396,203.56 kWh/m2/yr,53.28993,-6.25097,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-47a-sweetmount-avenue-dundrum-dublin-14/3944191
3943619,19359187,"67 Ballyroan Road, Rathfarnham, Rathfarnham, Dublin 14",575000.0,113,113 m²,3,1,Semi-D,2022-08-09,D2,,,53.290794,-6.306745,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-67-ballyroan-road-rathfarnham-rathfarnham-dublin-14/3943619
3923773,19164466,"158 Meadow Grove, Dundrum, Dundrum, Dublin 14",565000.0,93,93 m²,3,2,Semi-D,2022-08-09,E2,114733314,373.08 kWh/m2/yr,53.28723,-6.251128,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-158-meadow-grove-dundrum-dundrum-dublin-14/3923773
3942682,19350374,"94 Meadow Grove, Dundrum, Dublin 16",595000.0,70,70 m²,3,1,Semi-D,2022-08-10,G,111600722,511.24 kWh/m2/yr,53.286858,-6.256688,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-94-meadow-grove-dundrum-dublin-16/3942682
3942223,19343488,"27 Drummartin Road Goatstown Dublin 14, Goatstown, Dublin 14",725000.0,120,120 m²,4,2,Semi-D,2022-08-10,E2,115040321,342.4 kWh/m2/yr,53.288906,-6.224826,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-27-drummartin-road-goatstown-dublin-14-goatstown-dublin-14/3942223
3942182,19343465,"21 Drummartin Park, Goatstown, Goatstown, Dublin 14",825000.0,137,137 m²,4,2,Semi-D,2022-08-09,D2,115162455,272.17 kWh/m2/yr,53.287568,-6.224699,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-21-drummartin-park-goatstown-goatstown-dublin-14/3942182
3942039,19343302,"17 Stonepark Orchard, Grange Road, Rathfarnham, Dublin 14",725000.0,151,151 m²,4,5,Semi-D,2022-07-04,C3,115209736,203.68 kWh/m2/yr,53.293542,-6.276634,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-17-stonepark-orchard-grange-road-rathfarnham-dublin-14/3942039
3939428,19319459,"60 Whitethorn Road Clonskeagh Dublin 14, Clonskeagh, Dublin 14",895000.0,96,96 m²,3,1,Semi-D,2022-08-10,F,115173171,394.0 kWh/m2/yr,53.311392,-6.239206,Buy,DUBLIN_14_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-60-whitethorn-road-clonskeagh-dublin-14-clonskeagh-dublin-14/3939428
