id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3989234,19714963,"15 Bandon Road, Co. Cork",275000.0,100,100 m²,5,2,Terrace,2022-07-20,D1,115357543,246.93 kWh/m2/yr,51.892368,-8.482268,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-15-bandon-road-co-cork/3989234
3988682,19708669,"3 Monastery Mews, Blarney Street, Co. Cork",250000.0,83,83 m²,3,1,Terrace,2022-08-10,C2,109184481,198.63 kWh/m2/yr,51.901208,-8.497451,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-3-monastery-mews-blarney-street-co-cork/3988682
3988270,19702507,"113 Mount Nebo Avenue, Gurranabraher, Co. Cork",185000.0,N/A,,3,1,Terrace,2022-08-10,C3,104061163,213.46 kWh/m2/yr,51.902053,-8.492835,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-113-mount-nebo-avenue-gurranabraher-co-cork/3988270
3987854,19700272,"3 Gillabbey Park, O'Donovan Rossa Road, Co. Cork",325000.0,N/A,,3,1,Terrace,2022-08-03,C3,,,51.894742,-8.487285,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-3-gillabbey-park-odonovan-rossa-road-co-cork/3987854
3986101,19685629,"40 College Road, Co. Cork",320000.0,95,95 m²,4,2,End of Terrace,2022-08-03,F,,,51.892778,-8.488227,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/end-of-terrace-house-40-college-road-co-cork/3986101
3972984,19582619,"43 Southern Road, Co. Cork",230000.0,110,110 m²,5,3,Terrace,2022-07-19,G,115347619,459.68 kWh/m2/yr,51.892452,-8.465664,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-43-southern-road-co-cork/3972984
3983118,19652042,"1 Fair Hill, Fairhill, Co. Cork",220000.0,N/A,,2,1,Detached,2022-08-10,G,115376519,,51.908395,-8.483329,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/detached-house-1-fair-hill-fairhill-co-cork/3983118
3986684,19688653,"Grove Vale, Iona Road, Mayfield, Co. Cork",360000.0,87,87 m²,3,1,Detached,2022-07-19,E1,115339434,332.53 kWh/m2/yr,51.909444,-8.437201,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/detached-house-grove-vale-iona-road-mayfield-co-cork/3986684
3975416,19595684,"Hayfield House, Glasheen Road, Glasheen, Co. Cork",890000.0,297,297 m²,5,5,Detached,2022-07-18,B2,,,51.888119,-8.494898,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/detached-house-hayfield-house-glasheen-road-glasheen-co-cork/3975416
3984989,19673248,"1 The Lough, The Lough, Co. Cork",295000.0,101,101 m²,4,2,Terrace,2022-07-19,G,114635642,486.84 kWh/m2/yr,51.888839,-8.4845,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-1-the-lough-the-lough-co-cork/3984989
3983399,19655607,"1 Connolly Place, Ballyphehane, Ballyphehane, Co. Cork",195000.0,72,72 m²,3,1,End of Terrace,2022-08-10,G,115035099,1283.85 kWh/m2/yr,51.880069,-8.476226,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/end-of-terrace-house-1-connolly-place-ballyphehane-ballyphehane-co-cork/3983399
3983463,19657828,"2 City View Terrace, Winter's Hill, Sunday's Well, Co. Cork",210000.0,46,46 m²,2,2,Terrace,2022-08-10,C1,,,51.901401,-8.484609,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-2-city-view-terrace-winters-hill-sundays-well-co-cork/3983463
3983134,19652053,"Knocknagow, Douglas Road, Douglas, Co. Cork",625000.0,145,145 m²,4,2,Semi-D,2022-08-09,F,,,51.882356,-8.444855,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-knocknagow-douglas-road-douglas-co-cork/3983134
3982872,19648941,"43 Oakpark, Ballyhooly Road, Co. Cork",295000.0,80,80 m²,3,1,Semi-D,2022-07-15,D2,101715860,262.68 kWh/m2/yr,51.912747,-8.447222,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-43-oakpark-ballyhooly-road-co-cork/3982872
3982086,19639201,"24 Ashburton Row, Gardiners Hill, Co. Cork",140000.0,42,42 m²,2,1,Terrace,2022-08-10,E2,,,51.908727,-8.451259,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-24-ashburton-row-gardiners-hill-co-cork/3982086
3981206,19628411,"31 Botanic Road, Ballyphehane, Ballyphehane, Co. Cork",250000.0,75,75 m²,3,1,Terrace,2022-08-10,D2,105429336,,51.882473,-8.471489,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-31-botanic-road-ballyphehane-ballyphehane-co-cork/3981206
3981571,19632069,"Casa-Mia, 24 Clareville Estate, Pouladuff, Co. Cork",340000.0,104,104 m²,3,1,Semi-D,2022-08-08,D2,105028138,292.97 kWh/m2/yr,51.886099,-8.481209,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-casa-mia-24-clareville-estate-pouladuff-co-cork/3981571
3981521,19632038,"12 Thorndale Estate, Dublin Hill, Blackpool, Co. Cork",230000.0,N/A,,3,1,End of Terrace,2022-08-10,E1,109852632,,51.921754,-8.466465,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/end-of-terrace-house-12-thorndale-estate-dublin-hill-blackpool-co-cork/3981521
3981371,19630256,"20 Goldsmith's Avenue, Richmond Hill, Co. Cork",195000.0,52,52 m²,2,1,Townhouse,2022-08-03,G,115334245,,51.905393,-8.471499,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/townhouse-20-goldsmiths-avenue-richmond-hill-co-cork/3981371
3979973,19624310,"15 ArdPatrick Close, Ladyswell, Co. Cork",305000.0,121,121 m²,4,3,Semi-D,2022-08-10,C1,,,51.909436,-8.470034,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-15-ardpatrick-close-ladyswell-co-cork/3979973
3980974,19626456,"114 Kilbarry Place, Farranree, Co. Cork",220000.0,N/A,,3,1,Terrace,2022-08-10,C2,,,51.916118,-8.479265,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-114-kilbarry-place-farranree-co-cork/3980974
3770829,18385824,"2 Audley Place, Patricks Hill, Co. Cork",595000.0,178,178 m²,4,2,Terrace,2022-08-10,SI_666,,,51.905296,-8.469861,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-2-audley-place-patricks-hill-co-cork/3770829
3999362,112922770,"27 Gould Street, The Lough, Co. Cork","AMV: €135,000",N/A,,1,1,Terrace,2022-08-10,G,114627243,681.68 kWh/m2/yr,51.890462,-8.483604,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-27-gould-street-the-lough-co-cork/3999362
3998163,112917287,"Saint Joseph's, 13 Wilton Road, Wilton, Co. Cork",395000.0,95,95 m²,3,2,Semi-D,2022-08-05,D2,115381048,293.44 kWh/m2/yr,51.884739,-8.507328,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-saint-josephs-13-wilton-road-wilton-co-cork/3998163
3998408,112919698,"28 Fullers Road, The Lough, Co. Cork","AMV: €155,000",70,70 m²,3,1,Terrace,2022-08-10,D2,114627144,263.51 kWh/m2/yr,51.892195,-8.485764,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-28-fullers-road-the-lough-co-cork/3998408
3998334,112918944,"44 Lake Lawn, Well Road, Douglas, Co. Cork",425000.0,105,105 m²,3,2,Semi-D,2022-08-10,F,,,51.885852,-8.439151,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-44-lake-lawn-well-road-douglas-co-cork/3998334
3997922,112914354,"9 Mervue Crescent, Ballyvolane, Co. Cork",310000.0,128,128 m²,5,2,Semi-D,2022-08-10,C1,,,51.920088,-8.457241,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-9-mervue-crescent-ballyvolane-co-cork/3997922
3997240,112906493,"7 Saint Bridget's Villas, Ballyhooly Road, St. Lukes, Co. Cork",240000.0,72,72 m²,3,1,Terrace,2022-07-27,E2,115371940,369.45 kWh/m2/yr,51.908495,-8.455771,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-7-saint-bridgets-villas-ballyhooly-road-st-lukes-co-cork/3997240
3997075,112905018,"16 Townsend Place, Greenmount, Co. Cork",295000.0,65,65 m²,3,1,End of Terrace,2022-07-28,F,115363335,409.54 kWh/m2/yr,51.891172,-8.476158,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/end-of-terrace-house-16-townsend-place-greenmount-co-cork/3997075
3996852,112900932,"22 Orchard Court, Blackpool, Blackpool, Co. Cork",150000.0,89,89 m²,3,2,Terrace,2022-07-28,C1,103374385,,51.912524,-8.47351,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-22-orchard-court-blackpool-blackpool-co-cork/3996852
3996374,112895944,"131 Curragh Woods, Frankfield, Co. Cork",325000.0,92,92 m²,3,2,Semi-D,2022-08-10,C2,,,51.864967,-8.474143,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-131-curragh-woods-frankfield-co-cork/3996374
3996250,112895037,"11 Clifton, Elm Park, Wilton, Co. Cork",365000.0,126,126 m²,4,3,Semi-D,2022-08-09,D1,113761357,250.38 kWh/m2/yr,51.872651,-8.50378,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-11-clifton-elm-park-wilton-co-cork/3996250
3994147,112871656,"Seanora, 30 O'Connell Avenue, Turners Cross, Co. Cork",310000.0,77,77 m²,3,2,Semi-D,2022-07-26,E2,107576027,349.1 kWh/m2/yr,51.886135,-8.467902,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-seanora-30-oconnell-avenue-turners-cross-co-cork/3994147
3918758,19124595,"33 Charles Daly Road, Togher, Togher, Co. Cork",295000.0,96,96 m²,3,1,End of Terrace,2022-07-26,D2,115022444,298.62 kWh/m2/yr,51.880386,-8.488058,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/end-of-terrace-house-33-charles-daly-road-togher-togher-co-cork/3918758
3995458,112887855,"2 Farranferris Park, Farranree, Farranree, Co. Cork",205000.0,N/A,,3,1,Terrace,2022-07-26,F,115370744,,51.912405,-8.481205,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-2-farranferris-park-farranree-farranree-co-cork/3995458
3910383,19051956,"9 O'Connell Street, Blackpool, Blackpool, Co. Cork",180000.0,73,73 m²,3,1,Terrace,2022-08-10,F,,,51.907765,-8.475169,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-9-oconnell-street-blackpool-blackpool-co-cork/3910383
3994207,112872961,"20 Murmont Crescent, Montenotte, Montenotte, Co. Cork",285000.0,92,92 m²,3,1,Semi-D,2022-07-25,E1,114144462,305.32 kWh/m2/yr,51.910556,-8.440073,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-20-murmont-crescent-montenotte-montenotte-co-cork/3994207
3994183,112872756,"Villa Rosa, 142 Blarney Street, Co. Cork",260000.0,85,85 m²,3,2,Townhouse,2022-07-26,D1,115225286,242.32 kWh/m2/yr,51.901028,-8.493153,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/townhouse-villa-rosa-142-blarney-street-co-cork/3994183
3994101,112871633,"24 Bellevue Court, Old Youghal Road, Dillons Cross, Co. Cork",240000.0,95,95 m²,3,1,Terrace,2022-08-10,C2,102911948,199.56 kWh/m2/yr,51.906698,-8.461262,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-24-bellevue-court-old-youghal-road-dillons-cross-co-cork/3994101
3994079,112871620,"4 Belmont Avenue, Ballinlough, Ballinlough, Co. Cork",320000.0,97,97 m²,3,1,Semi-D,2022-08-08,F,115358749,390.51 kWh/m2/yr,51.888225,-8.444736,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-4-belmont-avenue-ballinlough-ballinlough-co-cork/3994079
3990382,19729325,"140 Kilnap Place, Farranree, Co. Cork",225000.0,65,65 m²,2,1,Terrace,2022-07-26,D1,115365553,229.19 kWh/m2/yr,51.91571,-8.480243,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-140-kilnap-place-farranree-co-cork/3990382
3993559,112863992,"5 Coolkellure Way, Coolkellure, Lehenaghmore, Co. Cork",499000.0,146,146 m²,5,4,Detached,2022-08-10,A3,109778183,,51.865158,-8.488237,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/detached-house-5-coolkellure-way-coolkellure-lehenaghmore-co-cork/3993559
3921573,19150823,"4 Landscape Terrace, Glasheen Road, Glasheen, Co. Cork",350000.0,N/A,,4,1,Terrace,2022-08-05,E2,110790045,366.49 kWh/m2/yr,51.889981,-8.490601,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-4-landscape-terrace-glasheen-road-glasheen-co-cork/3921573
3992107,19750795,"Kinvara, 13 Ardmahon Estate, Well Road, Ballinlough, Co. Cork",480000.0,120,120 m²,3,1,Semi-D,2022-08-03,E2,104884432,,51.88534,-8.43433,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-kinvara-13-ardmahon-estate-well-road-ballinlough-co-cork/3992107
3991911,19746464,"97 Elm Park, Wilton, Wilton, Co. Cork",260000.0,82,82 m²,3,1,Terrace,2022-07-25,C3,,,51.871296,-8.502941,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-97-elm-park-wilton-wilton-co-cork/3991911
3991413,19739256,"21 Saint Vincent's View, College Road, Co. Cork",280000.0,78,78 m²,3,2,Terrace,2022-08-08,C3,115187692,216.0 kWh/m2/yr,51.893113,-8.486863,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-21-saint-vincents-view-college-road-co-cork/3991413
3991369,19739236,"5 Crosses Court, Spring Lane, Blackpool, Co. Cork",250000.0,118,118 m²,4,2,Semi-D,2022-08-02,B3,,,51.91411,-8.470096,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/semi-detached-house-5-crosses-court-spring-lane-blackpool-co-cork/3991369
3989421,19718912,"147A Bandon Road, Co. Cork",200000.0,91,91 m²,3,1,Terrace,2022-07-22,E1,110574035,312.6 kWh/m2/yr,51.892511,-8.482416,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-147a-bandon-road-co-cork/3989421
3991018,19735490,"54 Prosperity Square, Barrack Street, Co. Cork",195000.0,59,59 m²,3,1,Terrace,2022-08-10,E2,101400612,368.7 kWh/m2/yr,51.893723,-8.476635,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-54-prosperity-square-barrack-street-co-cork/3991018
3989179,19714935,"Cárthaigh, 8 Churchfield Place East, Churchfield, Co. Cork",215000.0,69,69 m²,3,1,Terrace,2022-07-21,F,115352122,429.94 kWh/m2/yr,51.908254,-8.491546,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-c-rthaigh-8-churchfield-place-east-churchfield-co-cork/3989179
3989234,19714963,"15 Bandon Road, Co. Cork",275000.0,100,100 m²,5,2,Terrace,2022-07-20,D1,115357543,246.93 kWh/m2/yr,51.892368,-8.482268,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-15-bandon-road-co-cork/3989234
3988682,19708669,"3 Monastery Mews, Blarney Street, Co. Cork",250000.0,83,83 m²,3,1,Terrace,2022-08-10,C2,109184481,198.63 kWh/m2/yr,51.901208,-8.497451,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-3-monastery-mews-blarney-street-co-cork/3988682
3988270,19702507,"113 Mount Nebo Avenue, Gurranabraher, Co. Cork",185000.0,N/A,,3,1,Terrace,2022-08-10,C3,104061163,213.46 kWh/m2/yr,51.902053,-8.492835,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-113-mount-nebo-avenue-gurranabraher-co-cork/3988270
3987854,19700272,"3 Gillabbey Park, O'Donovan Rossa Road, Co. Cork",325000.0,N/A,,3,1,Terrace,2022-08-03,C3,,,51.894742,-8.487285,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-3-gillabbey-park-odonovan-rossa-road-co-cork/3987854
3986101,19685629,"40 College Road, Co. Cork",320000.0,95,95 m²,4,2,End of Terrace,2022-08-03,F,,,51.892778,-8.488227,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/end-of-terrace-house-40-college-road-co-cork/3986101
3972984,19582619,"43 Southern Road, Co. Cork",230000.0,110,110 m²,5,3,Terrace,2022-07-19,G,115347619,459.68 kWh/m2/yr,51.892452,-8.465664,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-43-southern-road-co-cork/3972984
3983118,19652042,"1 Fair Hill, Fairhill, Co. Cork",220000.0,N/A,,2,1,Detached,2022-08-10,G,115376519,,51.908395,-8.483329,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/detached-house-1-fair-hill-fairhill-co-cork/3983118
3986684,19688653,"Grove Vale, Iona Road, Mayfield, Co. Cork",360000.0,87,87 m²,3,1,Detached,2022-07-19,E1,115339434,332.53 kWh/m2/yr,51.909444,-8.437201,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/detached-house-grove-vale-iona-road-mayfield-co-cork/3986684
3975416,19595684,"Hayfield House, Glasheen Road, Glasheen, Co. Cork",890000.0,297,297 m²,5,5,Detached,2022-07-18,B2,,,51.888119,-8.494898,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/detached-house-hayfield-house-glasheen-road-glasheen-co-cork/3975416
3984989,19673248,"1 The Lough, The Lough, Co. Cork",295000.0,101,101 m²,4,2,Terrace,2022-07-19,G,114635642,486.84 kWh/m2/yr,51.888839,-8.4845,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-1-the-lough-the-lough-co-cork/3984989
3983399,19655607,"1 Connolly Place, Ballyphehane, Ballyphehane, Co. Cork",195000.0,72,72 m²,3,1,End of Terrace,2022-08-10,G,115035099,1283.85 kWh/m2/yr,51.880069,-8.476226,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/end-of-terrace-house-1-connolly-place-ballyphehane-ballyphehane-co-cork/3983399
3983463,19657828,"2 City View Terrace, Winter's Hill, Sunday's Well, Co. Cork",210000.0,46,46 m²,2,2,Terrace,2022-08-10,C1,,,51.901401,-8.484609,Buy,CORK_COLLEGE_OF_COMMERCE_CORK,http://www.daft.ie/for-sale/terraced-house-2-city-view-terrace-winters-hill-sundays-well-co-cork/3983463
