id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3898409,18933114,"27 Loch Mor Avenue, Ballybay, Co. Monaghan",130000.0,116,116 m²,3,2,Semi-D,2022-07-05,E2,107737678,374.06 kWh/m2/yr,54.124619,-6.898654,Buy,MONAGHAN,http://www.daft.ie/for-sale/semi-detached-house-27-loch-mor-avenue-ballybay-co-monaghan/3898409
3898387,18933099,"Corlea, Carrickmacross, Co. Monaghan",340000.0,260,260 m²,4,4,Detached,2022-07-05,C2,,,53.981443,-6.793596,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-corlea-carrickmacross-co-monaghan/3898387
3898217,18931080,"Liscarnan, Carrickmacross, Co. Monaghan",420000.0,198,198 m²,4,4,Detached,2022-08-08,C1,,,53.91506,-6.713176,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-liscarnan-carrickmacross-co-monaghan/3898217
2870876,13520605,"Drumreenagh, Scotshouse, Co. Monaghan","AMV: €90,000",140,140 m²,4,2,Detached,2022-05-23,SI_666,,,54.130397,-7.197385,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-drumreenagh-scotshouse-co-monaghan/2870876
3894781,18900167,"Dromore, Castleblayney, Co. Monaghan",435000.0,268,268 m²,5,3,Detached,2022-06-01,C3,,,54.110737,-6.672265,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-dromore-castleblayney-co-monaghan/3894781
3890857,18868249,"4 Lower Main Street, Newbliss, Clones, Co. Monaghan",140000.0,N/A,,3,1,Terrace,2022-08-10,C3,103919015,213.32 kWh/m2/yr,54.155804,-7.139085,Buy,MONAGHAN,http://www.daft.ie/for-sale/terraced-house-4-lower-main-street-newbliss-clones-co-monaghan/3890857
3162290,14239272,"Newtownbulter Road, Clones, Co. Monaghan",55000.0,158,158 m²,4,1,Detached,2022-07-07,G,113690945,669.02 kWh/m2/yr,54.18069643,-7.23957808,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-newtownbulter-road-clones-co-monaghan/3162290
3823488,18850553,"2 Market Square, Castleblayney, Co. Monaghan",140000.0,95,95 m²,3,2,Terrace,2022-07-23,D2,,,54.120839,-6.734109,Buy,MONAGHAN,http://www.daft.ie/for-sale/terraced-house-2-market-square-castleblayney-co-monaghan/3823488
3821654,18832689,"94 Highfield, Carrickmacross, Co. Monaghan",195000.0,82,82 m²,3,2,Semi-D,2022-05-25,C3,,,53.967808,-6.716483,Buy,MONAGHAN,http://www.daft.ie/for-sale/semi-detached-house-94-highfield-carrickmacross-co-monaghan/3821654
3807603,18719110,"Spire View, Lurgans, Carrickmacross, Co. Monaghan",165000.0,80,80 m²,3,1,Detached,2022-08-08,G,,,53.978554,-6.730563,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-spire-view-lurgans-carrickmacross-co-monaghan/3807603
3793751,18595183,"The Glebe, Inniskeen, Co. Monaghan",195000.0,123,123 m²,3,1,Detached,2022-04-25,G,,,54.003948,-6.576391,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-the-glebe-inniskeen-co-monaghan/3793751
3566577,16406116,"TÃ­r Na Darach, Tr Na Darach, Drummerrill, Inniskeen, Co. Monaghan",420000.0,204,204 m²,4,3,Detached,2022-08-05,C1,106673346,,53.983092,-6.586073,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-t-r-na-darach-tr-na-darach-drummerrill-inniskeen-co-monaghan/3566577
3780097,18476886,"Plantation House, Kilnacloy, Monaghan, Co. Monaghan",230000.0,104,104 m²,4,1,Detached,2022-08-10,G,113812697,454.53 kWh/m2/yr,54.253851,-6.969486,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-plantation-house-kilnacloy-monaghan-co-monaghan/3780097
3775080,18429517,"Annalitten, Castleblayney, Co. Monaghan",395000.0,285,285 m²,6,2,Detached,2022-07-13,C3,104595236,220.9 kWh/m2/yr,54.084435,-6.70768,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-annalitten-castleblayney-co-monaghan/3775080
3517322,16089832,"4 Conabury Close, Castleblayney, Co. Monaghan",150000.0,65,65 m²,2,2,Terrace,2022-05-18,C2,114324858,189.35 kWh/m2/yr,54.118603,-6.73759,Buy,MONAGHAN,http://www.daft.ie/for-sale/terraced-house-4-conabury-close-castleblayney-co-monaghan/3517322
3748658,18224580,"38 Canal View, Clones Rd, Monaghan, Co. Monaghan",275000.0,176,176 m²,4,2,Semi-D,2022-08-10,C1,101371748,158.6 kWh/m2/yr,54.244177,-6.982683,Buy,MONAGHAN,http://www.daft.ie/for-sale/semi-detached-house-38-canal-view-clones-rd-monaghan-co-monaghan/3748658
3722382,17975966,"Dundalk Road, Carrickmacross, Co. Monaghan",229000.0,95,95 m²,3,1,Detached,2022-08-10,,,,53.97283331258,-6.7084137811096,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-dundalk-road-carrickmacross-co-monaghan/3722382
3680069,17629479,"Lurgans, Carrickmacross, Co. Monaghan",112000.0,55,55 m²,2,1,Semi-D,2022-08-10,,,,53.9767782,-6.7391274,Buy,MONAGHAN,http://www.daft.ie/for-sale/semi-detached-house-lurgans-carrickmacross-co-monaghan/3680069
3569855,16441438,"Tullyard, Emyvale, Co. Monaghan",280000.0,122,122 m²,3,1,Detached,2021-11-17,D2,,,54.315558,-6.982949,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-tullyard-emyvale-co-monaghan/3569855
3540855,16194195,"8 An Corran, Oram, Castleblayney, Co. Monaghan",175000.0,122,122 m²,4,2,Semi-D,2022-08-08,C3,,,54.148867,-6.691033,Buy,MONAGHAN,http://www.daft.ie/for-sale/semi-detached-house-8-an-corran-oram-castleblayney-co-monaghan/3540855
3497981,15982994,"13 Oisé­n Briain, Emyvale, Co. Monaghan",210000.0,125,125 m²,3,3,Semi-D,2022-06-17,C3,,,54.369397,-6.96382,Buy,MONAGHAN,http://www.daft.ie/for-sale/semi-detached-house-13-ois-n-briain-emyvale-co-monaghan/3497981
3453945,15595477,"BRAEVIEW HOUSE, Braeview House, Tonyellida, Carrickmacross, Co. Monaghan",345000.0,186,186 m²,5,4,Detached,2022-08-08,C2,,,54.0191,-6.705769,Buy,MONAGHAN,http://www.daft.ie/for-sale/detached-house-braeview-house-braeview-house-tonyellida-carrickmacross-co-monaghan/3453945
3264594,15093482,"Lower Main Street, Newbliss, Co. Monaghan",100000.0,N/A,,5,2,Terrace,2021-06-21,G,113902902,468.12 kWh/m2/yr,54.15608,-7.139114,Buy,MONAGHAN,http://www.daft.ie/for-sale/terraced-house-lower-main-street-newbliss-co-monaghan/3264594
2606528,12779882,"62 Drumbear Wood, Cootehill Road, Monaghan, Co. Monaghan",195000.0,83,83 m²,2,1,Terrace,2022-07-13,B2,113444889,,54.232802,-6.964433,Buy,MONAGHAN,http://www.daft.ie/for-sale/terraced-house-62-drumbear-wood-cootehill-road-monaghan-co-monaghan/2606528
1182003,12145451,"19 York Street, Castleblayney, Co. Monaghan",115000.0,74,74 m²,3,1,Terrace,2022-06-10,F,109891929,,54.119313,-6.7369558,Buy,MONAGHAN,http://www.daft.ie/for-sale/terraced-house-19-york-street-castleblayney-co-monaghan/1182003
