id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3916520,19103773,"23 Boltan Green, Knocksedan, Swords, Co. Dublin",745000.0,162,162 m²,4,3,Detached,2022-08-10,C3,115161481,201.06 kWh/m2/yr,53.456289,-6.2627066,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/detached-house-23-boltan-green-knocksedan-swords-co-dublin/3916520
3908247,19030670,"Cranford Hall, Estuary Road, Malahide, Co. Dublin",1400000.0,299,299 m²,5,2,Detached,2022-08-09,E1,,,53.460207,-6.196714,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/detached-house-cranford-hall-estuary-road-malahide-co-dublin/3908247
3902327,18977249,"Low Wood, Killeek, St Margaret's, Co. Dublin",850000.0,245,245 m²,6,4,Detached,2022-08-09,C2,114852130,188.43 kWh/m2/yr,53.44856,-6.29251,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/detached-house-low-wood-killeek-st-margarets-co-dublin/3902327
3902084,18975281,"The Forge, Killeek, St Margaret's, Co. Dublin",700000.0,192,192 m²,4,4,Detached,2022-08-09,B2,114851942,118.13 kWh/m2/yr,53.451522,-6.282052,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/detached-house-the-forge-killeek-st-margarets-co-dublin/3902084
3823700,18850708,"""Willow Cottage"", Rathbeale Road, Swords, Co. Dublin",849000.0,N/A,,4,1,Detached,2022-06-22,C1,102303633,173.4 kWh/m2/yr,53.4702173,-6.2450904,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/detached-house--willow-cottage-rathbeale-road-swords-co-dublin/3823700
3822388,18838711,"19A Glen Ellan Walk, Swords, Co. Dublin",500000.0,125,125 m²,4,3,Detached,2022-08-10,C2,112454368,199.02 kWh/m2/yr,53.466967,-6.236852,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/detached-house-19a-glen-ellan-walk-swords-co-dublin/3822388
3805270,18691795,"27 Drynam Crescent, Drynam Hall, Kinsealy, Co. Dublin",420000.0,139,139 m²,4,3,Terrace,2022-08-08,B2,114796501,,53.442904,-6.20007,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/terraced-house-27-drynam-crescent-drynam-hall-kinsealy-co-dublin/3805270
3772933,18406734,"14 Brookdale Park, Swords, Co. Dublin",319950.0,61,61 m²,3,2,Semi-D,2022-06-21,D2,,,53.452834,-6.248369,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-14-brookdale-park-swords-co-dublin/3772933
3738193,18125788,"23 Chapel Lane, Swords, Co. Dublin",350000.0,N/A,,3,1,Terrace,2022-08-10,D1,109837229,231.3 kWh/m2/yr,53.4556893,-6.2121514,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/terraced-house-23-chapel-lane-swords-co-dublin/3738193
3743096,18167321,"Avondale, Swords Road, Malahide, Co. Dublin",3000000.0,N/A,,6,4,Detached,2022-06-21,SI_666,,,53.451522,-6.192246,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/detached-house-avondale-swords-road-malahide-co-dublin/3743096
3726505,18010551,"18 The Close, Melrose Park, Kinsealy, Co. Dublin",375000.0,86,86 m²,3,2,Semi-D,2022-08-10,C2,107652612,181.03 kWh/m2/yr,53.446758,-6.203403,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-18-the-close-melrose-park-kinsealy-co-dublin/3726505
3691030,17716125,"1 Forest Avenue, Swords, Co. Dublin",385000.0,81,81 m²,3,2,Detached,2022-08-05,E1,114620388,,53.450886,-6.240677,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/detached-house-1-forest-avenue-swords-co-dublin/3691030
3660740,17427188,"14 The Paddocks, Carlton Court, Swords, Co. Dublin",274950.0,N/A,,2,1,Townhouse,2022-06-21,C3,,,53.453469,-6.222574,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/townhouse-14-the-paddocks-carlton-court-swords-co-dublin/3660740
3575521,16505673,"98 Cherry Avenue, Swords, Co. Dublin",320000.0,N/A,,3,1,Terrace,2022-08-10,,,,53.448926,-6.2369551,Buy,SWORDS_AND_SURROUNDS_DUBLIN,http://www.daft.ie/for-sale/terraced-house-98-cherry-avenue-swords-co-dublin/3575521
